-59,23,15
-58,23,16
-59,23,16
-57,23,18
-57,23,18
-59,23,15
-59,23,15
-60,23,14
-60,22,14
-59,22,15
-59,21,15
-60,21,14
-60,21,14
-61,21,13
-59,21,14
-60,23,14
-60,22,13
-62,18,14
-50,20,18
-58,22,11
-66,19,4
-58,20,5
-61,20,5
-66,23,2
-65,23,3
-65,19,3
-65,19,3
-63,15,6
-61,14,8
-61,13,9
-62,13,10
-62,13,11
-62,13,10
-61,14,12
-62,15,13
-62,16,13
-59,17,13
-60,18,13
-61,19,12
-59,18,14
-61,20,13
-63,20,11
-59,18,14
-60,19,12
-62,20,11
-62,20,11
-61,19,11
-60,19,11
-61,19,13
-59,17,15
-61,18,10
-66,19,4
-65,17,5
-64,18,8
-60,19,11
-63,18,9
-58,18,11
-63,18,6
-63,21,3
-62,21,4
-60,19,7
-59,19,7
-66,19,0
-66,20,-1
-63,22,-2
-64,22,-1
-63,22,2
-63,19,5
-60,22,6
-61,20,9
-61,20,10
-62,19,9
-63,19,10
-56,21,17
-54,21,20
-58,20,20
-55,20,21
-58,19,18
-60,17,16
-57,17,18
-59,21,16
-58,21,15
-61,23,11
-61,20,12
-61,19,7
-61,19,5
-63,16,3
-66,16,-5
-68,16,-7
-65,16,-7
-67,16,-7
-60,14,0
-64,14,-3
-67,15,-7
-66,14,-5
-63,14,2
-62,13,4
-63,13,2
-65,12,3
-60,12,7
-59,10,6
-59,9,6
-64,8,0
-66,6,-3
-66,8,-6
-67,10,-7
-65,14,-5
-63,15,0
-65,13,0
-60,11,3
-61,11,-2
-66,7,-6
-63,5,-3
-64,10,-6
-66,8,-9
-62,7,-5
-67,8,-9
-67,7,-14
-64,5,-13
-62,6,-12
-61,7,-11
-64,6,-15
-59,8,-10
-59,10,-10
-65,9,-18
-67,9,-20
-63,11,-15
-59,11,-13
-64,11,-19
-60,12,-12
-63,13,-17
-62,13,-20
-55,15,-6
-61,17,-13
-63,18,-16
-62,19,-19
-65,20,-22
-58,21,-13
-59,19,-18
-61,18,-20
-54,23,-6
-56,25,-10
-59,23,-15
-57,24,-11
-61,25,-19
-58,23,-19
-61,24,-21
-61,25,-19
-58,27,-13
-59,27,-14
-57,26,-13
-59,26,-11
-61,25,-13
-58,26,-8
-57,26,-6
-60,25,-7
-60,25,-6
-60,22,-7
-60,22,-7
-59,24,-4
-60,23,-5
-63,22,-9
-59,20,-4
-61,21,-6
-63,20,-8
-64,20,-7
-59,22,-1
-61,21,-3
-61,19,-2
-60,19,0
-61,19,-3
-64,20,-5
-64,18,-5
-61,21,3
-57,22,7
-64,21,3
-64,21,4
-59,21,10
-61,21,8
-63,19,7
-61,19,10
-64,19,8
-55,18,15
-57,20,16
-60,20,14
-57,22,17
-61,21,15
-60,20,15
-60,19,15
-61,19,13
-57,19,16
-60,19,14
-60,18,12
-64,18,9
-64,18,7
-61,18,9
-62,19,7
-63,19,7
-62,19,7
-63,19,9
-64,19,7
-59,20,12
-60,20,11
-62,19,10
-60,20,12
-60,20,12
-61,20,13
-60,20,13
-60,21,14
-59,20,14
-60,21,14
-59,21,14
-60,20,15
-61,21,13
-61,21,13
-59,21,14
-63,20,12
-61,20,11
-60,21,12
-61,20,12
-60,21,12
-59,22,15
-60,22,13
-59,21,14
-60,21,12
-61,21,12
-61,21,11
-61,20,11
-61,20,11
-61,20,11
-61,21,12
-60,21,12
-61,21,13
-61,21,13
-61,21,13
-59,21,15
-59,21,15
-58,22,16
-59,22,16
-58,23,17
-57,22,18
-58,23,18
-58,22,18
-57,22,18
-58,22,17
-59,22,17
-58,22,18
-59,22,17
-59,22,17
-59,22,17
-58,22,18
-58,22,18
-58,22,18
-58,22,18
-58,22,18
-59,22,18
-58,22,19
-58,22,19
-58,22,19
-58,22,19
-59,22,18
-58,22,19
-58,22,19
-59,22,18
-59,22,18
-59,22,18
-58,22,19
-58,22,19
-58,21,19
-59,22,18
-58,21,19
-59,21,19
-59,21,18
-59,21,18
-58,21,19
-58,21,19
-58,21,19
-58,22,19
-58,21,20
-58,22,19
-58,22,20
-58,22,20
-58,22,20
-57,22,21
-57,22,21
-58,22,21
-57,22,21
-57,22,21
-57,22,22
-57,22,21
-57,22,21
-57,22,21
-57,22,21
-58,22,21
-57,22,21
-57,22,21
-57,23,22
-57,22,22
-57,23,22
-57,23,22
-57,23,22
-57,22,23
-57,22,23
-57,22,23
-57,22,23
-56,22,24
-55,22,25
-55,23,25
-55,23,26
-55,23,26
-53,24,27
-54,24,28
-50,24,31
-49,24,32
-50,23,33
-51,23,31
-51,23,30
-52,23,29
-53,23,29
-54,23,29
-53,23,29
-51,23,31
-51,23,31
-51,23,31
-50,23,32
-52,23,31
-52,23,30
-53,23,29
-53,23,29
-51,23,30
-56,22,29
-53,23,29
-53,22,29
-55,22,27
-54,23,29
-54,23,28
-52,24,29
-52,24,30
-52,23,30
-53,24,28
-50,24,30
-53,24,28
-51,24,30
-51,24,31
-52,23,31
-53,24,27
-56,24,25
-56,23,25
-54,25,26
-55,24,26
-56,24,24
-59,24,26
-54,23,26
-52,22,27
-55,22,27
-56,22,27
-54,23,27
-52,22,29
-53,21,29
-53,20,30
-54,21,30
-54,21,29
-55,21,29
-55,21,28
-54,20,28
-53,20,29
-54,20,29
-54,21,29
-54,21,29
-62,22,29
-51,20,27
-54,21,27
-60,21,27
-53,22,27
-55,22,27
-52,20,29
-52,21,29
-55,21,28
-53,21,23
-53,21,28
-56,20,29
-55,21,28
-55,20,24
-55,21,20
-59,21,17
-60,21,12
-62,22,9
-64,22,7
-58,22,14
-61,26,8
-63,27,7
-62,25,10
-57,24,16
-56,18,18
-62,20,8
-63,24,5
-67,25,-4
-68,23,-5
-67,15,-6
-68,15,-14
-75,12,-15
-80,6,2
-71,-15,6
-63,-10,18
-74,1,10
-57,-7,9
-56,-1,7
-51,11,0
-42,19,-5
-51,17,-11
-48,13,-14
-52,15,-23
-52,17,-27
-58,16,-36
-62,15,-38
-61,13,-41
-67,17,-48
-64,17,-40
-52,16,-30
-41,20,-25
-47,36,-24
-45,36,-23
-38,34,-18
-33,30,-16
-40,26,-25
-48,13,-48
-59,5,-58
-71,-11,-68
-62,-11,-64
-62,0,-65
-64,7,-66
-63,14,-66
-68,18,-70
-59,16,-59
-60,16,-61
-63,13,-59
-55,4,-58
-54,1,-57
-47,-6,-49
-45,-9,-49
-47,-19,-52
-44,-25,-50
-39,-30,-44
-39,-31,-41
-39,-25,-32
-37,-20,-28
-43,-12,-25
-46,-8,-23
-50,-5,-25
-49,-2,-24
-45,3,-26
-53,7,-32
-53,8,-33
-52,6,-38
-55,-4,-37
-56,-10,-42
-54,-27,-41
-52,-30,-41
-45,-27,-38
-48,-27,-37
-51,-28,-37
-50,-27,-36
-46,-27,-33
-51,-27,-32
-55,-26,-31
-58,-25,-31
-60,-25,-28
-62,-23,-23
-61,-21,-24
-57,-17,-19
-57,-16,-18
-58,-13,-23
-58,-12,-24
-60,-15,-28
-59,-15,-31
-63,-18,-34
-65,-18,-36
-67,-19,-33
-74,-17,-34
-77,-14,-36
-71,-12,-30
-72,-9,-29
-71,-8,-27
-73,-11,-25
-70,-10,-20
-67,-8,-20
-61,-5,-20
-58,-4,-17
-58,2,-13
-50,8,-8
-52,11,-8
-55,15,-7
-52,16,-8
-49,16,-7
-50,17,-8
-52,24,-9
-50,25,-7
-47,32,-9
-49,34,-11
-45,35,-3
-53,38,-8
-53,38,-7
-52,36,-5
-52,37,-5
-52,38,-5
-53,37,-4
-54,36,-3
-55,35,-2
-52,33,-1
-56,33,-3
-57,31,-3
-59,28,-4
-60,27,-4
-60,25,-3
-60,27,-7
-59,30,-11
-57,30,-10
-55,33,-15
-54,36,-19
-54,35,-26
-55,29,-31
-50,26,-28
-46,19,-31
-49,16,-33
-58,13,-32
-59,12,-28
-57,11,-22
-50,15,-15
-75,23,-34
-73,25,-36
-71,23,-38
-57,22,-32
-53,20,-31
-55,24,-27
-49,21,-23
-52,20,-20
-51,20,-18
-47,22,-14
-46,23,-13
-45,25,-10
-48,24,-11
-55,25,-19
-64,21,-27
-64,18,-28
-67,13,-34
-74,12,-44
-69,11,-39
-55,7,-26
-55,4,-23
-58,5,-28
-51,2,-27
-53,1,-26
-57,0,-24
-57,3,-23
-57,4,-21
-56,9,-21
-59,11,-22
-62,12,-16
-61,14,-17
-75,12,-21
-73,13,-20
-59,13,-15
-59,15,-15
-62,21,-17
-69,24,-19
-76,25,-20
-83,17,-29
-84,16,-33
-68,8,-26
-59,1,-11
-53,3,-11
-56,17,-17
-51,15,-25
-45,16,-21
-50,14,-19
-45,15,-14
-54,13,-18
-59,21,-14
-58,20,-13
-60,19,-13
-62,19,-12
-66,14,-13
-69,13,-15
-65,10,-5
-63,5,-3
-67,5,-3
-77,8,2
-78,12,-2
-75,8,-17
-84,2,-21
-72,-11,-17
-62,-10,-13
-55,2,-15
-60,4,-15
-59,-2,-13
-49,3,-10
-53,6,-10
-58,12,-12
-59,15,-15
-70,18,-20
-79,15,-20
-73,12,-14
-67,11,-9
-66,10,-8
-67,10,-8
-63,9,-5
-64,7,-2
-65,8,-3
-70,9,-5
-69,9,-5
-64,11,-5
-65,13,-3
-62,10,4
-57,10,8
-49,9,16
-50,9,16
-59,11,11
-62,13,7
-63,13,6
-58,13,5
-56,14,5
-54,14,7
-50,13,9
-52,14,9
-58,12,7
-69,12,1
-76,10,-4
-72,10,-2
-70,7,0
-70,7,2
-68,5,2
-70,5,-1
-68,0,-12
-69,10,-16
-68,8,-22
-63,9,-16
-61,10,-8
-57,11,2
-57,13,5
-66,15,-4
-72,14,-7
-66,10,5
-65,10,9
-66,8,5
-64,6,7
-57,10,13
-51,10,15
-46,17,17
-58,13,15
-65,11,16
-80,8,19
-76,3,23
-55,3,36
-55,4,32
-55,0,30
-64,-1,26
-63,-2,21
-60,-4,21
-58,-4,18
-56,-4,19
-56,-2,19
-61,-1,22
-63,1,25
-66,3,33
-66,4,34
-64,5,24
-53,7,21
-60,6,17
-63,5,17
-66,2,21
-57,0,24
-58,3,18
-58,7,16
-63,7,20
-62,9,19
-63,10,19
-61,10,18
-59,10,16
-60,9,16
-60,11,18
-61,13,21
-65,13,18
-64,12,17
-62,14,17
-61,13,16
-61,12,15
-61,11,15
-63,10,14
-62,9,15
-61,9,17
-63,8,14
-62,8,16
-63,6,16
-64,8,15
-64,6,15
-65,8,15
-66,7,10
-65,4,12
-65,4,11
-63,3,12
-61,2,15
-60,4,16
-58,1,17
-57,1,17
-58,2,16
-59,2,15
-63,1,15
-67,4,15
-68,5,18
-71,2,27
-71,1,26
-62,4,23
-62,4,20
-59,3,19
-62,4,18
-62,2,17
-61,2,19
-61,1,20
-62,2,20
-63,2,19
-62,4,20
-62,4,20
-61,5,19
-62,7,18
-62,7,18
-62,8,17
-60,10,17
-60,9,15
-60,8,14
-59,7,14
-61,7,13
-60,6,14
-62,5,14
-64,4,14
-64,6,14
-65,4,13
-66,5,14
-65,4,14
-65,3,13
-65,2,13
-66,2,12
-66,3,12
-65,3,12
-65,3,13
-64,4,13
-64,5,12
-64,5,12
-62,6,13
-62,6,13
-62,6,12
-66,7,11
-63,7,11
-63,7,11
-66,11,7
-67,9,-2
-70,12,-4
-60,11,-5
-57,10,-3
-63,8,-6
-65,8,-6
-66,9,-3
-66,10,-4
-65,12,-7
-64,13,-8
-64,14,-8
-63,13,-8
-63,12,-9
-63,10,-9
-63,9,-9
-63,9,-9
-63,9,-9
-63,8,-9
-63,8,-8
-65,9,-7
-65,9,-6
-65,10,-7
-64,10,-7
-64,10,-7
-64,11,-7
-63,11,-8
-63,12,-8
-63,12,-8
-64,12,-7
-64,11,-7
-64,10,-7
-65,10,-8
-64,11,-8
-63,11,-8
-63,11,-8
-64,11,-9
-65,10,-8
-64,10,-8
-64,9,-8
-64,9,-8
-64,9,-8
-64,9,-8
-64,10,-8
-63,9,-8
-64,9,-8
-64,9,-8
-64,8,-7
-65,9,-7
-64,9,-8
-63,10,-9
-63,10,-9
-63,10,-9
-64,10,-9
-64,10,-9
-64,10,-9
-64,10,-9
-64,10,-9
-64,10,-9
-64,10,-9
-64,10,-9
-64,10,-8
-64,10,-8
-64,10,-8
-64,10,-8
-64,10,-8
-64,10,-8
-64,10,-8
-64,10,-7
-64,9,-7
-64,9,-7
-64,9,-7
-64,9,-7
-64,9,-7
-64,9,-7
-64,9,-7
-64,9,-8
-64,9,-7
-65,9,-7
-64,9,-7
-64,9,-7
-64,9,-8
-64,9,-7
-64,10,-7
-64,9,-8
-64,9,-8
-64,9,-8
-64,9,-8
-64,9,-8
-65,9,-7
-65,9,-8
-65,8,-7
-65,8,-7
-65,7,-6
-65,7,-6
-66,7,-5
-67,10,-5
-68,14,-5
-70,18,-4
-71,20,-4
-78,23,-6
-78,23,-6
-68,24,-3
-67,24,-3
-63,25,-2
-58,25,0
-52,24,-11
-44,23,-19
-50,23,-21
-46,26,-18
-45,24,-15
-46,26,-23
-45,26,-20
-43,23,-11
-47,22,-14
-55,23,-23
-57,18,-23
-56,10,-19
-54,9,-23
-54,4,-15
-68,10,-21
-63,14,-21
-65,12,-32
-71,18,-33
-71,21,-30
-60,22,-22
-67,17,-22
-66,18,-23
-55,16,-21
-59,14,-22
-59,14,-20
-58,12,-19
-58,11,-19
-61,12,-22
-62,13,-23
-62,15,-27
-61,16,-26
-59,15,-28
-60,15,-29
-62,14,-26
-55,14,-21
-55,15,-25
-59,12,-28
-60,11,-28
-61,8,-25
-60,7,-25
-55,9,-28
-53,10,-29
-53,12,-33
-57,12,-29
-59,13,-29
-63,16,-30
-64,17,-28
-65,15,-21
-58,15,-15
-50,21,-19
-49,26,-27
-49,27,-30
-52,24,-31
-60,20,-30
-61,18,-26
-62,18,-25
-53,18,-21
-55,19,-25
-61,24,-28
-61,23,-25
-36,21,-21
-61,20,-27
-62,14,-21
-58,12,-17
-58,11,-19
-56,16,-18
-56,18,-18
-57,18,-21
-57,18,-22
-60,18,-23
-59,16,-22
-58,14,-19
-61,13,-21
-62,14,-21
-60,16,-23
-60,18,-24
-58,19,-23
-60,19,-24
-60,19,-23
-59,18,-21
-56,15,-22
-60,15,-24
-61,15,-24
-62,14,-22
-62,13,-20
-66,16,-26
-65,14,-21
-63,15,-15
-57,13,-8
-54,16,1
-51,17,6
-66,16,0
-63,18,-4
-66,13,-10
-61,16,-13
-60,16,-19
-67,13,-14
-68,14,-10
-62,15,-9
-64,18,-13
-59,16,-8
-60,16,-10
-63,15,-9
-65,15,-12
-71,15,-10
-73,15,-8
-53,12,7
-59,15,3
-73,15,5
-67,14,13
-58,15,15
-56,13,17
-63,15,18
-57,17,18
-62,16,18
-49,18,27
-65,20,14
-63,19,20
-48,20,28
-54,18,28
-56,16,26
-58,16,22
-63,16,24
-64,17,21
-57,16,24
-55,17,23
-60,17,17
-60,16,22
-57,16,21
-60,15,19
-60,16,21
-58,16,19
-60,15,20
-55,17,21
-59,16,20
-57,18,25
-60,18,24
-57,19,25
-56,20,28
-54,21,26
-55,23,27
-58,22,24
-59,19,23
-59,19,23
-56,19,22
-55,19,23
-59,19,24
-58,19,24
-58,19,25
-59,19,27
-54,19,25
-58,19,23
-57,20,24
-57,18,17
-58,18,18
-60,18,21
-59,17,23
-60,18,22
-60,18,22
-58,18,23
-60,19,21
-60,19,21
-56,20,24
-57,19,24
-56,19,24
-57,19,23
-58,19,25
-58,18,25
-57,18,26
-57,19,26
-57,18,26
-57,18,27
-57,18,27
-57,18,26
-58,18,26
-53,19,32
-48,19,34
-45,21,36
-42,21,40
-41,22,41
-45,21,42
-45,21,43
-47,22,42
-44,22,44
-43,22,43
-43,21,42
-50,21,38
-48,21,38
-48,20,38
-48,21,39
-49,23,40
-47,23,42
-37,17,36
-51,14,34
-56,18,32
-61,17,23
-45,19,24
-66,16,19
-68,22,13
-59,20,1
-65,21,-11
-58,20,-7
-64,23,-8
-54,21,-2
-68,17,-7
-66,16,-7
-69,17,2
-69,17,-5
-66,16,-4
-61,13,-6
-61,10,-7
-67,15,-10
-63,18,-9
-62,22,-11
-53,18,-6
-57,17,-4
-56,19,-3
-57,18,-3
-70,22,-10
-73,27,-13
-64,25,-9
-57,23,-8
-60,22,-6
-43,20,2
-61,24,-7
-69,29,-7
-67,23,-3
-65,23,-4
-59,20,-3
-59,19,-2
-66,19,-6
-58,18,-4
-58,20,-4
-63,23,-8
-64,23,-8
-63,22,-7
-61,21,-6
-62,20,-5
-64,21,-6
-60,20,-6
-59,19,-5
-66,21,-5
-62,20,-3
-61,18,-4
-61,21,-6
-60,20,-7
-63,20,-8
-64,20,-10
-61,18,-7
-58,18,-6
-58,18,-4
-58,20,-4
-70,23,-11
-61,22,-7
-63,23,-6
-59,19,-6
-55,18,-4
-58,21,-5
-67,21,-11
-62,21,-11
-61,19,-10
-61,18,-4
-53,13,2
-64,17,-5
-65,17,-8
-66,19,-9
-64,20,-13
-64,21,-12
-63,21,-7
-59,16,0
-61,20,-6
-64,24,-10
-62,19,-7
-63,21,-8
-68,22,-12
-59,13,-4
-60,19,-4
-69,15,-10
-63,16,-6
-60,17,-5
-63,18,-9
-64,19,-6
-60,14,-3
-59,16,-1
-66,18,-6
-60,18,-4
-60,20,-3
-69,24,-13
-62,16,-9
-60,16,-7
-66,21,-12
-67,22,-12
-56,20,-8
-61,22,-10
-60,19,-8
-62,20,-8
-67,21,-11
-60,21,-9
-62,21,-10
-60,22,-9
-62,21,-10
-64,20,-8
-64,22,-10
-53,14,-1
-59,18,-4
-64,18,-7
-62,17,-6
-61,20,-6
-62,21,-8
-62,22,-7
-62,20,-7
-62,21,-8
-63,21,-8
-63,20,-8
-56,19,-4
-61,21,-5
-65,22,-11
-60,20,-9
-59,21,-5
-63,19,-4
-57,15,1
-66,21,-7
-65,21,-7
-60,20,-5
-59,20,-4
-65,19,-3
-64,19,-4
-60,21,-5
-62,22,-7
-63,20,-5
-56,16,1
-64,20,-3
-63,19,-6
-60,21,-5
-63,19,-5
-63,21,-4
-63,22,-6
-63,21,-7
-61,21,-5
-59,21,-3
-62,17,-4
-61,20,-4
-59,20,-4
-63,19,-7
-63,21,-7
-62,21,-5
-61,21,-2
-56,10,3
-56,16,-3
-69,19,-13
-63,20,-7
-64,22,-10
-56,21,-8
-55,18,-5
-62,21,-6
-64,19,-8
-59,21,-7
-60,19,-8
-66,22,-13
-54,18,-7
-55,20,-7
-71,23,-16
-69,23,-17
-56,19,-14
-58,21,-15
-60,13,-6
-58,14,-7
-61,17,-9
-63,17,-8
-63,20,-6
-65,22,-9
-63,21,-14
-54,17,-6
-64,19,-11
-63,19,-11
-60,19,-10
-61,21,-11
-63,21,-12
-61,21,-9
-61,21,-8
-64,20,-7
-63,20,-8
-61,20,-8
-61,20,-9
-63,19,-8
-62,22,-8
-64,20,-9
-59,17,-1
-51,16,1
-64,21,-6
-63,19,-6
-61,19,-6
-62,19,-7
-62,21,-9
-63,19,-8
-65,21,-8
-62,21,-9
-61,20,-7
-54,16,-3
-51,16,-1
-66,20,-8
-64,19,-6
-63,21,-7
-60,22,-9
-61,21,-10
-61,22,-9
-61,21,-7
-64,20,-7
-62,20,-4
-59,17,0
-58,16,0
-63,21,-5
-61,20,-4
-64,21,-4
-63,21,-4
-59,13,-1
-58,22,-2
-65,18,-7
-62,21,-3
-60,20,-4
-62,22,-8
-59,20,-5
-58,19,-2
-68,19,-9
-66,20,-7
-64,21,-9
-59,23,-8
-58,17,-5
-60,19,-5
-65,20,-8
-64,20,-6
-62,20,-6
-62,20,-6
-61,19,-5
-60,20,-6
-64,19,-4
-63,20,-6
-61,20,-6
-64,20,-6
-63,19,-5
-58,18,1
-71,21,-6
-60,19,-5
-59,20,-5
-62,21,-5
-58,18,-1
-63,21,-2
-65,19,-2
-65,20,-2
-62,18,-2
-61,19,-3
-55,15,3
-60,19,-1
-64,19,-5
-63,20,-3
-64,21,-4
-64,22,-6
-61,19,-5
-58,18,-3
-61,19,-3
-65,20,-6
-64,21,-5
-62,21,-6
-62,21,-8
-61,20,-1
-66,19,-2
-66,20,-5
-59,19,-3
-60,20,-3
-63,19,-2
-56,16,1
-61,22,-2
-64,20,-5
-61,19,-3
-60,19,-4
-61,21,-3
-63,20,-5
-62,21,-7
-62,19,-6
-63,20,-7
-62,21,-8
-61,20,-7
-60,20,-6
-62,20,-6
-64,21,-8
-63,21,-7
-60,20,-7
-61,20,-7
-61,20,-8
-60,19,-7
-60,19,-7
-61,18,-8
-59,17,-7
-59,18,-11
-60,18,-10
-59,16,-10
-60,16,-12
-60,16,-14
-59,17,-14
-61,22,-17
-69,20,-23
-68,24,-21
-65,21,-15
-66,20,-15
-59,19,-14
-58,18,-14
-59,18,-14
-60,18,-13
-61,18,-14
-60,19,-14
-62,20,-15
-64,21,-15
-64,21,-15
-63,21,-14
-60,21,-13
-58,21,-13
-58,21,-13
-57,19,-12
-59,19,-12
-60,19,-12
-61,18,-12
-60,18,-12
-61,18,-12
-62,18,-13
-62,19,-13
-62,19,-12
-61,20,-11
-60,19,-10
-59,19,-10
-62,20,-12
-63,19,-11
-60,20,-12
-60,19,-11
-63,20,-13
-62,20,-13
-64,20,-14
-64,20,-13
-56,18,-9
-57,19,-9
-67,21,-14
-62,21,-12
-61,21,-13
-62,21,-13
-60,19,-12
-58,20,-11
-59,20,-12
-59,19,-12
-62,19,-12
-62,20,-12
-62,19,-13
-62,19,-14
-61,19,-13
-62,19,-12
-61,20,-13
-62,20,-14
-59,20,-12
-61,19,-13
-61,20,-12
-61,19,-12
-59,18,-12
-61,19,-11
-63,19,-12
-62,19,-10
-61,18,-10
-59,21,-13
-61,21,-14
-60,20,-12
-60,19,-11
-63,20,-12
-62,20,-13
-61,20,-12
-60,19,-10
-58,19,-10
-61,21,-13
-66,21,-14
-60,20,-11
-61,21,-11
-61,19,-12
-57,18,-9
-66,21,-14
-70,23,-16
-59,20,-10
-54,20,-7
-55,15,-5
-61,20,-11
-64,19,-10
-63,21,-10
-64,23,-12
-61,21,-11
-55,16,-7
-64,19,-8
-70,18,-10
-61,20,-6
-63,19,-7
-62,19,-5
-59,16,-3
-57,15,-2
-61,21,-8
-62,20,-10
-63,19,-9
-63,21,-9
-62,21,-11
-61,20,-8
-64,20,-9
-55,16,-3
-65,20,-10
-62,23,-13
-61,20,-10
-66,21,-8
-67,20,-9
-51,11,6
-62,17,1
-73,21,-14
-64,24,-13
-53,21,-6
-59,20,-2
-65,17,1
-65,19,-1
-58,17,3
-59,17,0
-62,19,-6
-64,21,-6
-64,21,-4
-66,21,-9
-61,21,-8
-63,20,-6
-61,19,-6
-58,19,-3
-62,19,-5
-58,15,-4
-67,19,-5
-61,18,-4
-61,17,-2
-68,18,-6
-58,19,-4
-63,21,-9
-62,20,-8
-61,20,-8
-60,19,-7
-61,19,-7
-63,19,-9
-60,19,-8
-59,19,-9
-61,18,-10
-58,17,-10
-60,16,-11
-63,17,-16
-60,17,-14
-63,17,-15
-62,19,-17
-69,20,-21
-70,21,-22
-68,22,-21
-62,22,-18
-59,23,-14
-57,23,-12
-56,22,-10
-61,22,-13
-58,19,-13
-56,18,-14
-57,18,-15
-62,17,-16
-64,15,-16
-59,15,-13
-57,15,-12
-56,13,-10
-58,13,-12
-58,14,-13
-63,13,-15
-57,13,-12
-60,18,-18
-67,19,-23
-73,21,-29
-77,24,-30
-67,23,-22
-65,22,-20
-50,19,-9
-49,18,-8
-57,19,-11
-62,18,-15
-58,17,-15
-57,18,-16
-59,16,-16
-60,15,-15
-59,16,-14
-60,16,-13
-59,15,-13
-60,17,-14
-62,17,-16
-62,17,-16
-63,17,-18
-66,18,-21
-69,19,-24
-68,20,-22
-63,20,-19
-60,21,-17
-58,20,-16
-57,21,-13
-60,21,-15
-57,18,-14
-57,16,-13
-59,17,-12
-58,16,-11
-62,16,-11
-63,17,-10
-60,18,-10
-62,19,-11
-61,21,-11
-62,22,-11
-61,22,-12
-61,21,-11
-61,20,-10
-61,19,-10
-61,19,-10
-60,19,-10
-60,20,-12
-62,21,-11
-62,20,-10
-63,20,-10
-62,20,-10
-60,20,-10
-60,20,-11
-60,20,-10
-61,21,-11
-62,21,-11
-62,20,-10
-62,20,-10
-60,21,-8
-61,21,-8
-62,22,-9
-61,22,-9
-60,21,-8
-61,21,-11
-59,21,-11
-60,19,-11
-61,19,-11
-62,19,-10
-62,19,-11
-62,20,-10
-61,20,-10
-61,20,-11
-61,20,-10
-61,20,-10
-61,20,-10
-62,20,-10
-60,19,-9
-61,20,-9
-61,20,-9
-61,21,-9
-61,20,-10
-62,20,-10
-61,19,-9
-61,19,-9
-62,19,-9
-61,19,-10
-61,19,-10
-61,20,-10
-61,20,-10
-61,20,-10
-62,20,-9
-61,20,-10
-61,21,-10
-59,20,-10
-61,19,-10
-61,19,-10
-63,19,-10
-62,20,-10
-64,19,-12
-61,20,-11
-60,19,-11
-61,20,-13
-61,19,-13
-60,19,-13
-61,19,-13
-61,19,-13
-60,18,-14
-60,18,-13
-61,18,-14
-62,19,-16
-61,19,-16
-60,19,-14
-61,21,-14
-61,20,-15
-62,19,-15
-61,18,-15
-60,18,-16
-60,17,-15
-61,17,-16
-63,17,-17
-62,18,-15
-62,18,-15
-61,18,-14
-60,19,-15
-59,18,-14
-60,18,-14
-59,17,-13
-62,17,-14
-62,17,-15
-63,18,-16
-61,17,-16
-61,18,-15
-60,19,-14
-60,20,-15
-61,20,-16
-62,19,-16
-63,18,-16
-63,17,-15
-61,17,-15
-62,17,-15
-61,17,-13
-60,18,-13
-58,19,-13
-58,20,-13
-57,22,-12
-58,23,-13
-62,25,-17
-61,23,-15
-61,21,-13
-58,20,-11
-58,19,-11
-59,19,-11
-59,19,-11
-60,18,-15
-61,18,-16
-59,18,-13
-61,19,-14
-61,19,-13
-61,19,-15
-61,19,-15
-59,20,-15
-60,21,-16
-60,22,-16
-60,22,-15
-60,23,-14
-59,22,-14
-62,23,-17
-64,24,-18
-58,21,-15
-60,20,-16
-60,20,-16
-58,20,-15
-58,20,-16
-59,20,-17
-63,21,-19
-59,20,-16
-61,20,-17
-61,19,-18
-59,18,-17
-61,19,-18
-57,17,-15
-61,18,-18
-59,19,-19
-60,18,-21
-58,18,-19
-59,19,-17
-59,19,-17
-59,19,-17
-61,20,-16
-63,21,-19
-61,20,-17
-58,19,-16
-58,20,-15
-58,19,-16
-59,18,-16
-59,18,-16
-60,18,-16
-60,16,-17
-60,16,-16
-62,16,-17
-64,16,-17
-63,16,-18
-63,15,-18
-63,16,-17
-60,16,-14
-57,16,-13
-59,17,-15
-62,17,-17
-62,18,-16
-59,17,-14
-59,15,-13
-59,13,-15
-64,14,-18
-64,16,-19
-65,17,-19
-59,16,-16
-59,14,-15
-61,14,-16
-61,14,-17
-60,13,-17
-57,13,-16
-57,13,-17
-53,15,-21
-54,16,-22
-60,17,-26
-63,19,-27
-67,20,-28
-70,19,-28
-72,20,-24
-69,20,-22
-61,20,-22
-58,19,-22
-54,19,-22
-51,18,-18
-49,18,-18
-47,20,-21
-49,20,-22
-58,21,-24
-58,22,-24
-60,19,-21
-59,20,-20
-59,18,-21
-59,18,-23
-59,19,-23
-57,19,-23
-57,20,-24
-61,22,-28
-64,22,-27
-63,22,-24
-63,23,-24
-61,24,-22
-62,25,-21
-61,25,-19
-59,25,-17
-59,25,-18
-61,23,-14
-59,23,-11
-57,21,-10
-57,21,-9
-60,22,-11
-59,23,-12
-58,24,-10
-59,25,-10
-54,26,-6
-61,27,-12
-64,27,-13
-59,20,-7
-56,18,-4
-57,17,-5
-58,16,-7
-59,16,-8
-60,17,-9
-63,19,-12
-66,20,-13
-63,21,-10
-63,22,-8
-61,22,-8
-58,21,-9
-59,20,-9
-62,18,-9
-62,17,-8
-60,17,-7
-62,18,-9
-62,22,-10
-60,23,-9
-63,24,-10
