-31,-12,50
-36,-10,50
-33,-12,56
-32,-13,54
-33,-11,55
-34,-14,58
-30,-15,57
-26,-13,52
-28,-13,52
-30,-11,53
-28,-17,56
-29,-15,55
-31,-14,52
-32,-12,52
-35,-11,53
-31,-13,54
-31,-12,50
-34,-12,49
-34,-12,60
-29,-13,53
-30,-12,54
-32,-15,54
-27,-14,53
-32,-13,54
-32,-14,57
-30,-13,58
-29,-13,54
-31,-9,48
-34,-10,49
-34,-16,54
-34,-13,51
-36,-15,53
-36,-13,52
-35,-11,49
-30,-11,58
-29,-12,60
-25,-13,53
-32,-13,50
-32,-16,56
-36,-16,57
-32,-9,52
-39,-8,51
-32,-14,52
-33,-7,54
-38,-16,54
-33,-13,51
-34,-13,50
-33,-15,52
-29,-13,57
-32,-12,57
-32,-13,54
-29,-13,49
-37,-12,54
-36,-18,55
-34,-11,54
-33,-16,52
-32,-9,48
-41,-6,53
-27,-13,58
-30,-7,49
-40,-15,50
-36,-16,53
-35,-13,50
-31,-12,57
-33,-13,58
-28,-12,55
-28,-13,51
-34,-11,50
-36,-17,53
-32,-13,57
-39,-13,50
-28,-5,54
-30,-9,54
-29,-10,49
-36,-9,49
-38,-15,55
-30,-15,56
-28,-13,54
-35,-12,60
-32,-12,60
-30,-11,54
-35,-10,53
-32,-9,55
-31,-10,52
-23,-11,59
-28,-12,53
-36,-15,48
-41,-15,47
-45,-15,45
-44,-12,47
-43,-11,52
-37,-8,63
-28,-9,62
-27,-11,52
-34,-12,46
-30,-11,53
-23,-11,59
-19,-11,60
-14,-14,59
-18,-15,59
-22,-16,58
-28,-17,55
-35,-17,52
-36,-15,50
-34,-14,51
-30,-14,53
-30,-14,53
-30,-15,53
-31,-15,53
-33,-15,55
-32,-15,54
-32,-14,52
-32,-14,51
-33,-14,54
-33,-15,54
-31,-14,53
-32,-14,52
-33,-14,53
-32,-14,54
-31,-14,53
-32,-14,53
-32,-15,53
-32,-14,53
-31,-14,53
-32,-14,53
-32,-14,53
-32,-14,53
-32,-14,53
-32,-14,52
-31,-13,55
-32,-14,54
-32,-14,54
-31,-14,53
-32,-14,53
-32,-13,53
-31,-14,53
-32,-14,53
-32,-14,53
-32,-13,53
-32,-13,53
-33,-14,52
-33,-14,53
-32,-14,54
-32,-13,53
-32,-13,52
-32,-14,53
-32,-15,54
-32,-14,54
-32,-14,54
-32,-13,52
-32,-13,52
-32,-13,53
-32,-14,53
-33,-15,53
-32,-15,54
-32,-13,53
-31,-13,53
-32,-13,53
-32,-14,53
-32,-14,53
-32,-15,54
-31,-14,54
-31,-14,53
-31,-14,53
-32,-14,53
-31,-14,53
-31,-13,54
-31,-14,54
-32,-14,53
-31,-14,54
-31,-14,54
-32,-14,53
-32,-13,53
-31,-13,53
-31,-13,54
-31,-14,54
-31,-14,54
-31,-13,54
-31,-14,54
-31,-14,53
-32,-14,54
-31,-14,54
-32,-14,53
-32,-14,53
-32,-13,53
-31,-13,53
-32,-13,52
-32,-14,54
-31,-15,54
-30,-15,54
-31,-14,54
-31,-13,54
-32,-13,53
-32,-14,53
-33,-14,53
-30,-14,53
-29,-15,54
-30,-15,54
-32,-15,53
-31,-13,54
-29,-13,55
-29,-15,54
-30,-15,54
-30,-15,54
-32,-15,50
-34,-15,50
-37,-14,51
-35,-13,52
-38,-13,48
-39,-13,47
-41,-11,50
-40,-13,49
-43,-13,44
-44,-12,45
-46,-13,42
-45,-13,48
-44,-15,48
-48,-13,42
-48,-14,42
-51,-13,37
-51,-13,36
-53,-14,35
-53,-14,35
-53,-15,34
-55,-14,33
-55,-15,36
-48,-14,38
-48,-11,39
-49,-12,38
-50,-11,42
-49,-12,45
-42,-11,46
-44,-10,46
-43,-11,43
-55,-15,36
-84,-11,21
-56,-20,11
-66,-18,0
-91,-15,-3
-63,-9,23
-54,-7,29
-42,3,60
-46,0,60
-9,4,72
19,4,87
20,-8,86
-4,-8,69
-32,-12,62
-2,-11,83
-15,-12,68
-62,-13,39
-55,-15,43
-59,-13,43
-63,-13,37
-68,-14,14
-81,-13,10
-48,-8,38
-29,-6,54
-42,-11,51
-31,-8,53
-21,-4,58
-6,-6,72
-6,-10,72
-13,-14,67
-28,-13,61
-38,-15,57
-37,-15,59
-25,-17,55
-23,-16,53
-38,-13,45
-38,-11,49
-38,-11,50
-39,-11,49
-40,-12,48
-38,-13,50
-38,-14,49
-40,-14,47
-42,-13,45
-46,-13,42
-49,-13,41
-46,-12,44
-34,-12,53
-33,-13,54
-33,-13,55
-31,-13,54
-34,-12,51
-36,-12,51
-35,-13,52
-36,-12,52
-35,-13,51
-36,-13,51
-36,-13,51
-36,-12,51
-35,-13,51
-35,-12,51
-35,-12,51
-36,-13,52
-35,-13,52
-36,-13,51
-35,-13,51
-34,-12,51
-35,-12,52
-36,-12,52
-35,-12,52
-35,-12,52
-35,-13,52
-35,-12,51
-35,-12,51
-35,-13,52
-35,-13,52
-35,-13,51
-35,-13,52
-35,-12,51
-35,-12,51
-35,-12,52
-35,-12,51
-35,-12,51
-35,-12,52
-36,-13,52
-35,-12,51
-36,-12,51
-35,-12,52
-36,-12,52
-36,-12,51
-36,-12,51
-36,-12,52
-36,-12,52
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-35,-12,52
-36,-12,52
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,52
-36,-12,52
-36,-12,51
-36,-11,51
-36,-12,52
-36,-11,52
-35,-12,51
-36,-12,51
-36,-12,52
-35,-11,51
-36,-12,51
-36,-12,51
-36,-12,52
-35,-12,52
-35,-12,51
-36,-12,51
-36,-12,51
-36,-11,52
-36,-11,52
-36,-12,51
-36,-12,51
-36,-12,51
-36,-12,51
-36,-11,51
-36,-11,51
-36,-12,51
-36,-11,51
-37,-11,51
-36,-11,51
-36,-11,51
-37,-12,51
-37,-12,51
-36,-11,51
-36,-12,51
-36,-12,51
-37,-11,51
-36,-11,51
-36,-12,51
-36,-12,51
-36,-11,51
-36,-11,51
-36,-12,51
-36,-12,51
-37,-12,51
-37,-12,51
-36,-12,51
-37,-11,51
-39,-12,50
-38,-12,50
-39,-11,50
-43,-11,47
-39,-14,48
-40,-11,50
-37,-11,52
-29,-12,54
-32,-13,49
-35,-13,49
-33,-15,51
-30,-14,55
-26,-13,57
-24,-13,59
-25,-14,58
-25,-15,58
-26,-14,59
-28,-13,58
-32,-13,56
-31,-14,58
-30,-13,56
-32,-12,53
-31,-13,54
-28,-14,54
-29,-13,51
-37,-13,48
-41,-14,46
-39,-16,43
-44,-15,40
-48,-15,40
-38,-15,48
-34,-14,53
-30,-13,59
-29,-13,59
-29,-14,55
-32,-15,53
-36,-14,51
-38,-15,50
-33,-15,50
-40,-17,48
-44,-15,46
-34,-12,50
-32,-11,53
-28,-11,58
-25,-12,59
-20,-13,60
-18,-14,62
-19,-17,63
-21,-18,62
-29,-16,59
-34,-14,56
-33,-14,56
-33,-12,49
-32,-11,48
-32,-15,50
-32,-14,53
-36,-15,50
-36,-15,48
-35,-14,52
-42,-13,53
-39,-14,46
-40,-16,39
-49,-17,35
-57,-14,37
-51,-14,40
-30,-10,54
-25,-11,57
-44,-13,47
-42,-13,49
-28,-9,63
-22,-10,64
-8,-9,71
-13,-12,66
-14,-14,66
-27,-15,65
-25,-17,64
-19,-15,59
-25,-15,58
-33,-14,48
-36,-11,49
-41,-12,47
-45,-15,38
-64,-16,22
-70,-15,26
-44,-13,43
-31,-10,55
-36,-11,53
-34,-8,64
-29,-6,65
-12,-8,64
-9,-12,62
-16,-13,66
-19,-14,67
-27,-16,61
-32,-15,60
-29,-17,59
-25,-11,56
-30,-12,53
-25,-11,57
-26,-10,57
-37,-11,52
-38,-12,49
-43,-17,39
-48,-18,34
-60,-16,28
-51,-14,39
-40,-11,50
-30,-12,58
-33,-13,55
-29,-12,59
-29,-11,62
-23,-13,61
-23,-14,58
-32,-13,53
-33,-14,54
-33,-16,52
-37,-14,51
-36,-15,52
-31,-16,54
-30,-15,54
-26,-15,56
-26,-15,57
-29,-16,55
-32,-16,53
-36,-16,50
-36,-16,49
-36,-16,48
-37,-16,48
-36,-15,49
-37,-15,51
-37,-15,51
-36,-15,50
-37,-15,49
-38,-16,51
-35,-15,51
-36,-14,50
-36,-15,49
-34,-14,52
-33,-15,53
-32,-15,53
-34,-15,52
-35,-15,52
-35,-15,52
-35,-15,51
-35,-15,51
-35,-14,51
-32,-14,53
-31,-13,53
-33,-14,52
-33,-15,52
-32,-15,53
-32,-15,53
-32,-15,53
-32,-14,52
-32,-14,52
-34,-14,53
-33,-14,53
-31,-14,52
-32,-14,52
-33,-15,54
-32,-14,53
-32,-15,52
-32,-15,53
-32,-14,53
-33,-14,53
-32,-15,53
-32,-15,52
-32,-14,53
-32,-15,54
-32,-15,54
-32,-14,52
-32,-14,53
-32,-15,53
-32,-15,53
-32,-15,53
-32,-14,53
-32,-15,53
-32,-14,53
-32,-14,53
-32,-15,53
-32,-15,53
-32,-14,53
-32,-14,53
-32,-14,53
-32,-14,53
-32,-14,53
-32,-14,53
-32,-14,53
-31,-14,53
-31,-14,54
-32,-14,53
-32,-15,53
-30,-15,57
-34,-14,53
-30,-13,54
-22,-11,59
-23,-12,59
-21,-12,60
-24,-13,57
-26,-13,54
-23,-14,54
-35,-10,54
-41,-11,51
-47,-11,43
-65,-12,28
-72,-11,27
-56,-11,42
-44,-11,53
-42,-10,52
-40,-9,49
-25,-4,61
-22,-4,69
-14,-7,66
3,-11,71
-1,-14,68
-11,-15,65
-22,-16,62
-33,-16,58
-30,-14,57
-26,-12,50
-28,-12,47
-36,-11,53
-37,-12,55
-30,-12,53
-32,-13,51
-37,-12,53
-38,-11,53
-36,-11,50
-42,-11,43
-46,-12,44
-43,-12,49
-37,-11,51
-32,-12,54
-31,-12,55
-32,-11,55
-31,-12,55
-32,-12,54
-35,-12,54
-34,-12,53
-33,-12,52
-34,-13,53
-31,-13,54
-30,-13,53
-29,-12,54
-29,-13,55
-28,-13,54
-31,-13,54
-32,-13,54
-32,-13,54
-32,-12,54
-33,-12,53
-34,-13,53
-37,-12,52
-38,-13,51
-39,-15,47
-37,-15,47
-38,-13,48
-34,-11,49
-30,-10,54
-28,-10,58
-29,-10,56
-24,-10,60
-19,-11,64
-12,-14,65
-8,-15,66
-23,-14,63
-27,-16,62
-24,-10,59
-34,-9,55
-35,-8,51
-33,-9,53
-38,-9,51
-46,-12,41
-48,-13,39
-59,-15,33
-61,-12,31
-42,-12,46
-33,-12,55
-28,-14,58
-38,-12,50
-35,-11,53
-26,-10,58
-29,-10,56
-32,-10,53
-30,-11,55
-25,-12,58
-28,-13,58
-29,-13,59
-29,-13,57
-27,-13,56
-29,-12,53
-29,-10,52
-37,-6,51
-41,-5,53
-41,-2,55
-39,-2,52
-48,-1,48
-49,-1,50
-33,-1,55
-30,-1,55
-29,-1,52
-31,1,53
-35,2,53
-38,5,55
-41,5,56
-42,4,60
-45,4,58
-42,3,55
-39,2,55
-33,0,57
-32,-3,57
-29,-7,58
-20,-10,61
-18,-8,63
-7,-9,64
-3,-7,64
-10,-8,64
-15,-6,64
-13,-6,62
-2,-7,64
4,-9,65
18,-10,61
29,-13,59
30,-29,52
30,-34,49
39,-35,45
38,-34,41
34,-36,35
36,-33,36
36,-25,39
31,-25,37
20,-23,37
19,-21,40
24,-29,41
20,-48,47
15,-42,53
-9,-35,50
-19,-27,47
-11,-8,49
-30,4,27
-83,10,-6
-96,14,-7
-123,8,-23
-111,-2,-20
-78,-8,-1
-73,-12,16
-72,-16,15
-43,-17,19
-36,-13,29
-39,-1,41
-43,-8,39
-40,-4,28
-32,1,32
-21,-2,35
21,31,80
25,57,111
-56,22,57
-36,14,75
-47,13,48
-40,12,61
-43,14,52
-45,18,46
-31,3,49
-24,-1,45
7,3,69
-8,6,70
-15,-15,60
-24,-7,67
-27,-14,55
-24,-16,57
-27,-15,65
-32,-14,60
-36,-19,57
-26,-16,57
-22,-12,60
-18,-9,62
-21,-7,61
-25,-5,61
-18,-9,58
-7,-14,59
-9,-3,55
-13,-1,54
-28,-2,60
-27,-1,66
9,15,56
-2,13,56
-18,14,53
-26,23,46
-21,31,51
-2,44,47
2,65,57
-39,65,49
-33,52,52
3,5,76
-10,-3,72
-7,-13,65
-2,-11,64
6,1,66
-4,8,63
-6,10,63
-10,15,60
-15,14,59
-19,15,59
-18,15,60
-18,19,59
-20,18,58
-19,18,60
-16,18,61
-15,16,60
-16,14,58
-16,11,58
-15,10,59
-14,10,60
-15,10,61
-16,10,60
-15,10,60
-15,11,60
-15,11,60
-15,12,60
-15,13,60
-15,13,59
-15,13,59
-15,13,60
-15,13,60
-15,13,60
-16,13,60
-15,13,60
-16,13,60
-16,13,60
-16,13,60
-16,13,61
-16,12,60
-16,12,60
-16,12,60
-16,12,60
-16,12,59
-16,12,60
-16,12,60
-16,12,60
-16,12,60
-16,12,60
-16,13,60
-16,14,60
-16,14,60
-17,14,59
-17,14,59
-17,14,60
-17,14,60
-17,14,60
-17,13,60
-17,12,60
-17,12,59
-16,13,59
-16,13,60
-17,13,60
-17,13,60
-17,13,59
-17,13,60
-17,13,60
-17,13,60
-17,13,60
-16,13,60
-17,13,60
-17,13,60
-17,13,60
-17,13,60
-17,13,60
-17,13,59
-17,13,59
-17,13,59
-17,14,60
-17,14,59
-17,13,59
-17,13,59
-17,13,59
-17,13,59
-17,13,59
-17,14,59
-17,14,59
-17,14,60
-17,13,60
-18,13,60
-17,13,60
-17,13,59
-17,13,60
-18,13,59
-17,13,60
-17,13,60
-17,13,60
-17,13,60
-17,13,60
-17,13,60
-17,13,59
-18,13,59
-18,13,59
-18,13,59
-17,13,60
-18,13,60
-18,13,60
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,60
-18,13,60
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-17,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,12,59
-18,12,60
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,13,60
-18,13,60
-18,13,60
-18,12,59
-18,13,60
-18,13,60
-18,13,59
-18,12,59
-18,13,59
-19,13,59
-18,13,60
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,59
-18,13,59
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,59
-18,13,59
-18,13,59
-18,13,60
-18,13,60
-18,14,62
-18,14,62
-17,17,67
-20,25,69
-20,26,68
-38,18,72
-53,29,84
-46,26,89
-48,24,85
-30,3,72
-26,-5,51
4,-23,20
6,-49,0
-3,-59,9
-25,-47,5
-54,-32,-15
-30,-27,8
-21,-14,34
-28,-23,47
-29,-22,42
-15,-1,86
-53,12,81
-50,-25,35
-48,-25,39
-42,-33,41
-39,-31,38
-40,-29,38
-40,-29,39
-41,-30,37
-44,-32,36
-45,-32,34
-43,-32,37
-41,-31,38
-44,-30,36
-44,-31,34
-43,-31,35
-45,-32,36
-46,-32,33
-46,-32,33
-45,-31,34
-43,-32,35
-43,-33,34
-43,-32,37
-47,-29,36
-42,-30,36
-47,-33,33
-46,-32,32
-43,-33,34
-42,-32,33
-45,-32,32
-43,-32,32
-43,-29,33
-49,-28,35
-46,-26,35
-48,-26,36
-46,-26,35
-46,-28,36
-45,-30,33
-45,-29,33
-45,-28,34
-46,-29,34
-46,-29,34
-48,-28,35
-46,-30,38
-44,-32,41
-46,-32,37
-42,-30,34
-43,-27,34
-44,-24,32
-51,-23,33
-51,-23,33
-52,-20,31
-51,-21,33
-46,-23,36
-46,-25,35
-48,-26,34
-46,-27,34
-48,-27,34
-48,-28,35
-46,-27,37
-46,-26,35
-47,-26,34
-46,-26,35
-46,-24,34
-47,-27,34
-46,-26,39
-48,-28,33
-49,-27,32
-49,-23,46
-43,-28,33
-42,-28,35
-49,-31,36
-45,-31,36
-44,-35,41
-53,-33,32
-51,-33,28
-48,-28,33
-51,-18,29
-56,-18,24
-58,-9,18
-49,-3,26
-49,-8,19
-69,-13,12
-63,-13,15
-56,-16,21
-57,-16,21
-60,-19,19
-62,-20,24
-63,-20,18
-61,-22,16
-57,-19,22
-46,-19,30
-52,-21,24
-60,-18,17
-60,-17,20
-57,-12,23
-55,-14,23
-61,-19,18
-59,-20,21
-57,-20,20
-59,-21,16
-60,-16,20
-55,-14,24
-59,-13,20
-59,-15,19
-59,-17,19
-59,-17,17
-61,-17,15
-63,-18,14
-63,-15,16
-65,-17,10
-57,-17,15
-61,-19,19
-61,-22,14
-63,-21,13
-58,-20,18
-57,-19,19
-62,-20,23
-59,-20,20
-59,-17,17
-59,-17,17
-59,-14,18
-58,-13,18
-58,-11,19
-62,-9,17
-63,-13,16
-61,-15,13
-66,-18,8
-66,-17,10
-60,-18,16
-58,-19,22
-60,-19,17
-62,-16,13
-63,-14,11
-58,-12,19
-47,-24,15
-50,-33,9
-65,-39,9
-63,-38,9
-58,-34,10
-59,-30,8
-54,-22,18
-59,-20,15
-59,-19,12
-58,-19,14
-62,-17,17
-57,-23,11
-55,-26,12
-59,-27,16
-58,-27,13
-59,-27,12
-55,-24,18
-53,-22,21
-59,-23,11
-62,-27,4
-56,-26,9
-59,-16,15
-61,-12,18
-60,-18,12
-65,-25,3
-64,-26,6
-53,-24,14
-53,-25,14
-62,-25,11
-63,-25,12
-57,-22,14
-57,-23,14
-61,-23,12
-59,-22,12
-58,-22,11
-61,-22,6
-64,-25,7
-62,-28,8
-64,-28,3
-59,-28,8
-57,-29,11
-61,-32,7
-67,-31,3
-58,-21,17
-52,-20,18
-58,-22,13
-62,-19,15
-60,-12,20
-56,-5,19
-58,-7,17
-54,-9,28
-49,-14,28
-59,-25,19
-61,-23,20
-60,-19,22
-54,-16,24
-56,-15,20
-58,-18,30
-55,-22,29
-51,-24,26
-49,-24,27
-48,-25,32
-50,-26,33
-48,-29,30
-51,-29,27
-60,-24,26
-51,-21,27
-60,-17,33
-31,-18,59
-33,-15,62
-58,-11,61
-49,-16,60
-22,-14,51
-32,-14,33
-46,-30,5
-47,-32,1
-25,-33,12
-63,-23,-2
-78,-22,2
-61,-29,8
-59,-32,7
-70,-25,11
-69,-25,14
-64,-23,18
-65,-20,20
-66,-17,27
-60,-17,22
-56,-16,21
-57,-11,26
-67,-9,31
-66,-7,41
-56,-3,46
-51,-8,32
-54,-11,28
-57,-9,29
-56,-7,32
-56,-8,34
-54,-8,30
-54,-8,30
-56,-7,33
-57,-7,33
-52,-9,27
-52,-7,26
-65,-4,28
-64,-8,27
-58,-7,41
-57,-8,43
-54,-4,43
-42,-5,40
-37,-4,42
-36,-7,42
-26,-6,46
-50,-8,35
-62,-12,32
-54,-10,41
-48,-11,43
-54,-9,42
-54,-7,40
-49,-7,34
-48,-5,35
-53,-5,36
-51,-6,42
-49,-7,43
-49,-7,43
-52,-5,41
-48,-1,42
-46,-3,42
-46,-2,41
-49,-2,39
-45,-3,40
-44,2,42
-47,4,42
-48,4,51
-49,5,51
-43,-4,47
-42,-9,46
-44,-4,50
-46,2,51
-45,0,48
-35,0,52
-40,3,49
-51,1,50
-52,-2,46
-42,-1,49
-43,-3,48
-43,-7,48
-45,-6,45
-35,-5,47
-30,-3,49
-37,-4,48
-45,-2,47
-42,0,48
-41,2,49
-44,1,47
-45,-1,47
-45,-1,48
-43,-2,47
-43,-2,46
-42,-2,48
-42,-3,48
-43,-2,50
-45,-2,49
-44,-3,48
-42,-2,46
-44,-1,43
-45,-2,43
-47,-4,44
-49,-5,46
-49,-6,45
-42,-7,47
-41,-6,46
-44,-9,42
-44,-8,42
-46,-6,44
-46,-6,43
-44,-8,42
-38,-10,47
-35,-9,49
-42,-5,48
-45,-3,46
-51,1,46
-50,2,47
-48,3,48
-46,2,47
-43,2,46
-45,2,46
-42,1,47
-42,-1,48
-44,-1,47
-45,-2,46
-44,-1,47
-44,0,47
-44,0,46
-45,-1,47
-44,-1,46
-44,-2,47
-44,-3,47
-43,-3,47
-44,-2,47
-45,-2,46
-44,-1,47
-45,-1,47
-44,-1,47
-43,-1,47
-44,-2,46
-43,-1,47
-43,0,45
-43,-1,47
-44,-1,47
-44,-2,48
-43,-1,48
-44,-1,47
-44,-1,47
-44,-1,46
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,47
-44,-2,46
-44,-1,47
-43,-1,47
-44,-1,46
-44,-2,47
-41,-2,48
-42,-1,48
-45,-1,46
-44,-2,48
-44,-2,48
-41,-1,48
-40,0,47
-43,0,45
-46,-1,45
-50,-4,45
-49,-4,46
-46,-5,47
-42,-4,49
-39,-1,47
-32,0,46
-29,1,48
-31,3,52
-42,5,50
-54,4,42
-48,3,48
-41,0,53
-46,0,51
-53,-3,44
-49,-1,47
-41,-1,48
-45,-3,44
-45,-4,43
-41,-1,50
-37,-1,51
-32,1,54
-35,1,53
-43,1,48
-39,2,50
-35,2,51
-37,1,50
-41,2,50
-44,0,49
-42,1,50
-39,1,49
-39,1,50
-40,-1,49
-39,-1,49
-40,0,49
-42,1,48
-41,3,50
-40,4,51
-42,5,50
-43,4,49
-41,4,50
-39,3,50
-41,3,48
-42,2,48
-40,2,50
-40,1,51
-41,1,50
-40,1,49
-41,1,49
-42,1,49
-41,2,48
-41,1,48
-40,2,50
-41,2,51
-45,2,50
-41,3,50
-41,5,49
-45,3,48
-49,8,47
-50,10,49
-56,8,59
-71,20,77
-49,23,91
-9,15,104
23,12,92
8,8,36
12,-25,19
32,-51,26
21,-38,19
-56,-39,3
-56,-11,13
-10,-45,-2
11,-31,49
6,-32,56
3,-21,59
-10,11,65
-9,17,83
-2,4,89
12,-3,90
22,-4,86
25,-2,69
13,1,61
0,8,65
6,10,71
9,4,69
2,1,68
-11,1,64
-33,-3,61
-42,-3,60
-55,-1,54
-48,-8,57
-33,-16,57
-18,-5,29
-7,0,15
-11,-34,2
-19,-6,5
-52,15,10
-53,27,10
-57,52,19
-53,58,30
-42,61,42
-49,60,42
-54,57,37
-47,56,39
-59,54,40
-65,61,31
-45,61,31
-19,53,18
-27,71,20
-46,57,16
-50,40,16
-46,44,19
-34,43,17
1,42,3
-4,48,5
-39,65,-1
-66,70,7
-65,65,10
-50,63,2
-39,61,2
-19,60,10
-22,57,5
-40,53,-3
-41,52,-6
-39,49,-12
-34,52,-7
-35,53,-9
-30,57,-8
-29,59,-5
-28,65,0
-24,67,3
-24,64,3
-27,64,3
-36,59,-1
-35,56,-1
-39,53,-2
-39,51,-2
-34,51,1
-25,51,4
-22,52,3
-20,54,4
-21,53,5
-30,58,7
-31,58,7
-36,60,7
-35,58,10
-35,59,11
-36,57,11
-31,53,13
-35,54,14
-46,49,8
-48,45,8
-43,48,13
-36,49,18
-40,46,16
-48,47,14
-51,49,14
-47,48,12
-39,45,13
-40,45,11
-42,48,18
-36,50,26
-37,52,31
-38,55,34
-41,55,40
-42,55,40
-48,53,41
-52,57,42
-60,47,44
-47,46,50
-47,41,51
-33,31,48
-24,27,47
-9,16,48
-3,10,46
13,5,40
23,-2,36
13,-25,22
-9,-39,24
-21,-13,25
37,-20,59
60,-8,84
-22,-27,46
-63,-33,27
-27,-26,70
-41,-16,66
-30,-35,46
-35,-39,45
-30,-31,52
-19,-24,57
-33,-39,40
-37,-33,43
-31,-38,40
-22,-40,49
-22,-36,50
-31,-40,39
-34,-41,34
-21,-41,41
-7,-38,49
-5,-34,49
-24,-41,41
-16,-43,46
-12,-43,50
-24,-44,48
-19,-47,41
-14,-47,36
-15,-54,38
-23,-48,40
-19,-43,50
-29,-42,47
-27,-46,48
-24,-37,55
-41,-38,41
1,-35,44
1,-40,34
11,-44,41
22,-39,49
24,-47,25
22,-46,10
31,-30,38
30,-24,41
38,-20,35
49,-13,52
44,-16,53
42,-9,54
47,-12,52
48,-14,40
47,-12,34
52,-11,34
54,-13,34
52,-11,33
45,-11,37
50,-11,35
55,-9,37
46,-9,27
57,-7,26
63,-6,29
56,-9,28
58,-7,25
58,-8,25
58,-10,23
56,-7,30
58,-7,33
49,-7,23
51,-9,29
56,-6,27
48,-9,23
49,-9,25
60,-11,38
53,-11,26
55,-13,19
62,-16,21
53,-17,15
50,-16,12
55,-19,16
60,-14,15
59,-9,15
61,-9,19
56,-5,20
60,-6,18
64,-3,24
63,-3,27
53,-2,16
64,-12,16
60,-12,18
58,-15,13
53,-15,14
59,-15,30
49,-12,18
48,-13,19
55,-11,36
58,-12,32
52,-9,25
52,-10,27
56,-8,29
54,-9,31
53,-11,23
59,-11,25
56,-11,24
63,-13,13
64,-15,10
53,-17,20
49,-18,22
61,-17,18
58,-17,16
55,-17,23
54,-16,21
58,-15,24
57,-17,24
55,-17,19
57,-15,24
58,-15,26
57,-14,22
58,-14,25
57,-14,25
53,-14,24
59,-17,22
57,-16,21
56,-15,24
56,-15,22
57,-12,22
56,-11,24
56,-10,22
57,-10,21
56,-10,21
56,-11,22
56,-11,22
56,-11,23
56,-12,22
56,-13,21
55,-14,22
55,-15,22
54,-18,20
55,-18,20
58,-18,22
54,-22,20
56,-22,19
56,-20,21
53,-24,18
53,-25,18
56,-25,20
52,-29,17
50,-32,17
53,-32,19
52,-31,19
50,-34,17
49,-34,18
49,-34,22
48,-37,20
47,-39,20
48,-38,21
45,-38,20
46,-38,19
47,-39,19
44,-37,22
44,-37,23
45,-38,19
45,-38,18
48,-39,17
48,-39,15
42,-41,21
41,-42,17
50,-41,12
46,-43,16
39,-45,15
46,-44,12
46,-44,8
46,-43,11
49,-43,12
45,-41,7
43,-40,12
47,-39,22
50,-39,20
48,-39,11
50,-36,13
47,-35,13
47,-36,12
50,-36,13
49,-36,17
50,-37,14
51,-35,10
52,-35,11
52,-36,13
52,-36,13
52,-35,7
53,-34,10
52,-34,10
50,-34,5
52,-31,8
45,-31,14
44,-33,12
51,-33,15
50,-34,18
46,-30,24
46,-33,24
47,-34,20
45,-36,23
42,-37,25
41,-40,24
41,-39,23
42,-40,25
39,-44,25
40,-46,31
36,-44,29
41,-45,24
45,-44,20
43,-42,19
39,-45,20
35,-45,19
42,-47,22
40,-46,19
46,-44,23
43,-44,23
38,-41,22
43,-42,26
39,-38,24
43,-38,24
45,-37,23
39,-39,20
42,-40,25
41,-38,21
40,-40,20
45,-40,21
46,-38,21
42,-38,21
40,-39,20
42,-41,17
42,-41,18
41,-42,23
41,-43,20
41,-44,20
42,-43,22
42,-44,22
41,-42,19
41,-41,18
42,-44,20
42,-44,21
41,-42,20
42,-43,20
42,-42,20
41,-42,20
41,-42,21
40,-43,21
42,-42,20
41,-43,21
40,-43,21
41,-43,20
41,-43,21
40,-43,20
41,-43,20
41,-43,20
40,-44,21
41,-45,21
