-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,3
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,63,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-2,65,5
0,62,2
-2,64,4
-2,65,3
-1,64,4
-1,64,4
-2,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,5
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,64,4
-1,65,4
-1,65,4
-1,64,4
