-57,27,-7
-60,28,-14
-61,26,-16
-55,25,-10
-63,23,-17
-54,26,-22
-58,25,-21
-58,26,-20
-56,26,-19
-60,28,-20
-62,27,-20
-58,25,-16
-64,24,-18
-62,25,-16
-57,30,-16
-57,31,-18
-62,27,-13
-57,25,-9
-55,24,-7
-59,24,-9
-66,25,-7
-64,25,-4
-66,25,1
-45,28,25
-43,30,35
-35,29,41
-32,30,45
-35,29,39
-36,35,35
-40,34,33
-41,33,34
-36,37,36
-41,34,36
-42,34,37
-35,34,42
-38,33,41
-14,35,59
-22,34,54
-24,35,47
-24,33,45
-23,35,47
-34,38,37
-49,39,19
-44,40,29
-45,36,33
-35,34,32
-43,30,37
-32,20,60
-31,23,58
-48,27,32
-51,26,30
-70,24,5
-75,23,2
-67,24,25
-49,28,44
-39,27,45
-25,28,43
-31,29,44
-40,35,30
-45,35,28
-46,33,31
-40,33,37
-33,35,43
-33,34,44
-32,31,48
-33,33,46
-30,33,47
-19,33,52
-19,32,54
-22,32,53
-20,33,52
-11,30,55
-12,36,55
-46,40,30
-38,38,32
-27,39,34
-40,38,29
-44,34,31
-37,33,40
-36,31,41
-43,18,51
-45,17,54
-56,22,43
-59,20,32
-54,23,26
-53,28,29
-54,30,28
-47,31,35
-51,30,37
-35,30,47
-33,31,45
-29,31,47
-28,29,50
-22,34,53
-18,34,51
-17,33,47
-12,36,51
-12,35,52
-14,34,52
-16,34,53
-15,33,52
-19,33,51
-16,32,54
-17,32,55
-17,31,52
-18,32,52
-16,33,52
-18,32,52
-17,34,52
-14,32,55
-15,33,54
-16,31,51
-15,32,54
-18,33,50
-17,33,49
-10,32,54
-13,33,55
-11,34,56
-20,32,50
-33,29,43
-32,29,51
-34,31,51
-31,29,51
-27,31,53
-22,30,53
-20,30,50
-35,29,36
-45,30,28
-51,31,21
-58,27,24
-48,27,30
-51,30,23
-59,28,19
-61,27,17
-63,28,17
-57,27,17
-55,26,19
-55,27,20
-60,25,26
-54,26,30
-53,26,38
-52,26,30
-37,28,36
-28,30,44
-23,31,54
-20,34,53
-30,33,48
-25,31,48
-21,37,50
-26,35,44
-32,33,43
-38,35,35
-31,34,32
-32,34,12
-50,28,5
-80,18,-8
-74,21,-11
-74,28,-9
-74,29,1
-81,24,8
-64,21,13
-28,24,25
9,38,67
4,39,66
-37,27,35
-29,26,40
-4,38,66
-14,39,60
-19,33,51
-22,30,53
-17,32,58
-10,32,53
-9,36,53
-5,38,48
0,37,45
-17,39,44
-35,33,30
-37,39,21
-40,40,19
-62,40,9
-58,39,12
-50,41,24
-54,38,29
-52,36,30
-51,32,38
-54,32,35
-39,26,35
-31,26,45
-29,20,48
-27,26,44
-38,30,29
-57,29,14
-64,29,7
-86,27,-1
-93,23,4
-60,23,23
-41,33,29
-37,34,43
-32,33,39
-31,35,39
-32,37,36
-40,41,25
-40,38,31
-36,40,36
-29,35,40
-17,35,48
-17,38,49
-12,37,50
-2,37,58
-5,39,54
-10,38,48
-8,40,49
-27,40,34
-38,45,19
-36,47,13
-37,42,25
-31,35,33
-53,32,30
-58,28,36
-29,13,77
-39,25,63
-58,26,28
-68,24,8
-76,24,1
-77,23,16
-61,24,37
-46,24,36
-28,21,31
-24,30,53
-27,32,49
-39,38,25
-41,36,27
-36,34,40
-26,32,45
-32,34,41
-29,31,47
-28,33,50
-36,37,42
-35,36,40
-25,34,50
-25,34,49
-12,33,55
-3,33,60
-5,33,59
-12,32,52
-10,37,51
-22,43,35
-43,46,20
-35,42,28
-30,42,30
-36,34,34
-27,33,37
-28,27,47
-30,25,51
-43,19,62
-51,27,43
-54,27,28
-67,24,12
-78,24,11
-58,27,39
-45,27,53
-36,26,44
-36,23,37
-42,27,39
-46,30,37
-27,37,36
-40,34,34
-37,35,36
-31,36,43
-35,33,44
-33,34,43
-34,36,44
-28,33,50
-25,34,50
-26,35,46
-29,35,46
-34,35,42
-27,34,47
-26,33,48
-24,33,49
-23,34,49
-23,34,50
-23,34,50
-27,35,47
-27,34,48
-25,33,48
-24,33,50
-22,32,49
-22,33,49
-26,33,48
-22,34,49
-20,33,52
-22,33,49
-14,32,54
-10,34,60
-23,36,50
-20,39,42
-28,47,30
-41,48,21
-45,45,11
-46,40,14
-45,28,46
-39,25,54
-21,18,65
-27,19,65
-28,23,64
-35,24,54
-42,25,36
-44,29,39
-61,32,27
-56,30,19
-46,29,27
-59,29,19
-59,26,17
-55,26,18
-53,22,18
-43,21,23
-44,22,17
-51,20,5
-56,23,-1
-58,23,-2
-68,23,-3
-70,22,-3
-70,20,-4
-73,21,-9
-68,22,-10
-65,26,-15
-60,27,-14
-59,27,-13
-59,27,-9
-65,25,-3
-56,23,1
-64,21,16
-65,20,18
-57,24,39
-34,29,47
-32,22,44
-52,21,30
-50,23,25
-55,33,21
-49,33,27
-39,28,35
-29,29,45
-31,32,47
-31,32,47
-27,32,51
-19,33,54
-24,32,50
-17,33,51
-12,32,55
-11,31,54
-7,31,58
-13,30,56
-14,29,55
-12,32,55
-10,31,52
-21,30,48
-14,27,56
-2,31,62
-16,27,47
-38,31,35
-52,32,19
-59,29,15
-66,24,12
-70,23,14
-68,23,5
-62,21,6
-64,21,14
-59,18,25
-41,18,48
-16,22,65
-6,26,65
-28,24,48
-19,26,54
-24,35,60
-21,33,54
-33,29,28
-50,26,27
-45,31,27
-42,34,25
-54,25,10
-75,30,3
-72,28,-1
-65,29,23
-57,31,33
-39,30,33
-33,25,37
-23,19,49
-39,17,43
-37,21,60
-43,27,38
-63,25,13
-78,20,0
-80,20,8
-84,16,13
-72,13,18
-45,12,34
-41,19,45
-40,19,47
-28,21,50
-36,25,40
-36,30,39
-47,32,38
-36,24,42
-35,27,41
-25,26,51
-21,24,54
-20,26,51
-16,28,55
-22,27,51
-26,27,48
-23,30,50
-26,28,49
-21,29,51
-14,29,52
-12,29,52
-5,29,56
-8,30,50
-1,29,50
0,30,60
2,35,55
2,32,50
6,30,50
-1,29,48
13,30,62
-23,27,38
-43,23,27
-55,24,18
-55,27,14
-76,26,11
-78,21,5
-64,14,26
-67,16,20
-80,14,-9
-69,15,-14
-69,18,-11
-68,18,-9
-72,17,-5
-75,16,12
-67,16,16
-61,16,24
-55,17,32
-29,25,42
-22,30,42
-43,30,29
-53,36,22
-54,33,27
-43,29,37
-40,26,37
-32,27,44
-31,26,48
-20,29,51
-18,29,48
-14,29,57
-4,30,62
-6,30,61
-2,29,65
-3,30,65
-6,32,55
-5,33,54
-26,33,36
-38,37,24
-46,45,17
-37,42,19
-39,41,7
-55,36,12
-49,13,47
-50,11,67
-53,13,72
-65,16,36
-70,12,28
-59,22,24
-57,24,22
-60,27,27
-42,27,37
-37,23,53
-38,24,56
-44,21,43
-46,22,34
-56,24,27
-36,27,41
-35,26,43
-46,27,33
-50,29,29
-26,30,47
-25,29,48
-23,30,52
-23,31,51
-20,30,49
-17,32,53
-19,32,52
-20,30,50
-21,30,49
-18,29,55
-16,29,59
1,33,67
-4,28,51
-33,28,37
-55,23,13
-55,18,1
-75,21,-7
-80,19,-7
-68,21,6
-66,21,8
-68,17,19
-59,18,30
-47,18,46
-41,19,46
-6,29,62
-14,29,59
-21,32,50
-25,28,49
-18,30,50
-38,25,32
-36,25,26
-53,27,15
-61,24,11
-67,26,3
-61,29,5
-65,29,0
-61,26,18
-58,29,28
-44,26,32
-36,25,36
-34,18,49
-41,19,49
-41,25,49
-43,25,43
-54,27,18
-64,22,7
-65,20,5
-66,20,3
-71,18,1
-75,15,-4
-73,12,-6
-70,10,2
-60,12,12
-49,21,32
-40,20,39
-28,27,52
-52,29,35
-55,30,27
-38,29,42
-41,30,42
-30,25,48
-28,25,50
-15,25,56
-11,27,60
-27,27,49
-26,28,48
-16,28,56
-15,27,54
-21,28,51
-23,31,52
-27,30,49
-16,29,54
-19,30,53
-17,28,54
-12,29,55
-16,31,53
-8,29,55
-11,32,52
-7,33,48
-9,31,43
-11,30,41
-8,30,45
8,31,62
-25,28,38
-51,27,19
-53,29,22
-70,26,13
-64,23,16
-70,11,27
-69,16,18
-75,17,-9
-74,19,-11
-74,19,-13
-69,18,-13
-76,18,-8
-64,17,13
-51,18,24
-43,19,34
-46,27,36
-54,27,34
-54,27,22
-39,34,25
-46,31,30
-45,29,32
-36,28,41
-41,28,42
-43,27,40
-33,27,44
-21,29,56
-21,29,50
-14,32,54
-18,31,55
-18,31,53
-10,30,58
-11,31,57
-14,34,50
-19,36,42
-29,36,33
-31,36,31
-36,38,16
-50,30,16
-48,25,28
-68,25,22
-75,23,26
-57,18,49
-56,16,48
-60,19,23
-64,19,12
-68,21,2
-66,21,-2
-63,22,1
-65,21,14
-70,20,17
-68,19,22
-59,18,28
-47,20,38
-47,24,38
-39,25,35
-32,26,33
-28,35,38
-32,31,40
-47,29,34
-41,31,39
-41,30,42
-38,30,41
-34,30,44
-26,28,52
-26,29,52
-27,28,52
-30,29,50
-29,27,51
-28,28,50
-44,37,34
-42,33,31
-37,38,31
-47,39,17
-56,38,15
-56,28,32
-56,24,37
-42,17,61
-42,17,56
-64,19,29
-58,26,21
-53,26,19
-60,30,11
-60,31,11
-58,32,9
-53,34,11
-57,31,7
-61,31,3
-55,28,10
-56,24,14
-51,24,19
-45,22,31
-44,24,33
-49,31,31
-55,33,29
-52,40,29
-54,44,29
-54,50,30
-55,52,26
-48,49,22
-45,47,20
-36,42,21
-35,37,21
-34,34,20
-38,29,21
-36,29,17
-36,25,18
-34,25,18
-24,24,27
-28,25,24
-44,28,12
-50,39,5
-56,41,4
-69,43,-1
-72,42,-1
-61,44,8
-61,41,10
-68,35,6
-68,34,5
-72,27,2
-62,27,3
-67,22,11
-60,25,29
-53,26,40
-33,29,55
-36,27,51
-44,20,34
-47,23,34
-29,27,41
-25,26,39
-51,28,29
-63,29,28
-56,26,31
-46,27,37
-45,27,40
-40,29,40
-46,29,40
-29,32,44
-25,33,45
-25,32,45
-20,35,47
-14,36,50
-18,36,47
-10,37,52
-22,36,51
-19,36,50
-12,34,53
-15,35,52
-10,35,52
-9,35,52
-23,31,51
-21,32,56
-12,35,65
-6,33,59
14,31,51
-22,32,32
-44,28,8
-68,25,-13
-64,26,-15
-79,27,-22
-73,26,-6
-65,23,9
-67,22,15
-54,24,37
-28,25,54
4,28,73
-13,29,53
-19,30,48
-19,34,56
-19,34,59
-19,36,47
-24,33,37
-48,30,29
-41,30,34
-47,34,28
-46,31,26
-51,31,32
-50,29,30
-43,30,32
-45,28,26
-42,25,25
-24,22,53
-33,21,44
-65,25,0
-67,22,-2
-79,22,-5
-89,20,-10
-87,19,2
-71,22,22
-37,26,34
6,30,69
-7,32,64
-52,27,26
-64,28,19
-36,35,31
-32,32,37
-35,28,41
-32,28,42
-27,28,45
-20,28,51
-17,30,50
-11,29,56
-10,29,58
-6,29,56
0,31,61
-10,32,56
-6,32,55
-8,31,52
-10,33,52
4,30,56
3,31,52
1,31,52
-3,32,55
3,31,55
6,34,46
12,34,47
1,28,47
6,31,62
-4,31,51
-25,26,24
-50,28,17
-67,24,15
-67,22,12
-57,17,28
-62,16,21
-76,20,-10
-75,19,-16
-81,19,-14
-85,17,-12
-87,17,-2
-61,18,13
-46,21,26
-7,26,63
-21,28,58
-54,25,20
-59,27,11
-42,34,27
-33,34,38
-27,26,44
-38,29,40
-29,28,45
-15,28,53
-12,29,53
-9,32,55
-6,31,58
-4,31,61
-3,29,62
-4,32,61
-4,33,58
-19,33,44
-31,31,45
-27,28,49
-11,26,56
-15,30,54
-28,35,47
-28,36,41
-16,35,45
-17,37,41
-42,41,12
-53,36,6
-54,31,17
-56,14,42
-46,7,57
-43,18,70
-58,19,58
-54,16,45
-51,16,46
-60,23,40
-59,24,34
-51,28,42
-39,28,51
-26,26,57
-36,23,50
-37,19,47
-26,23,46
-22,26,44
-40,27,34
-42,29,34
-40,27,41
-35,26,40
-23,31,47
-17,32,54
-17,35,54
-16,36,51
-20,35,49
-10,34,54
-13,33,54
-2,33,55
-7,32,50
-9,34,54
-5,33,56
-12,32,51
-10,32,53
-10,31,56
9,36,62
0,33,50
-13,32,40
-20,31,40
-50,25,18
-59,21,3
-75,27,-12
-103,22,-16
-64,24,13
-51,26,40
-38,22,51
-12,23,67
2,29,68
-3,22,59
-21,26,56
-15,29,58
-17,27,52
-30,27,40
-36,26,33
-48,31,26
-58,33,14
-63,33,11
-58,34,11
-59,34,22
-44,31,38
-43,32,39
-25,29,45
-9,28,52
-21,20,55
-34,24,50
-34,24,42
-65,25,16
-66,25,12
-91,20,-10
-96,19,-6
-68,19,22
-39,24,36
-14,25,58
-10,26,64
-35,31,43
-34,32,35
-31,33,40
-30,34,46
-29,32,47
-29,30,46
-28,30,45
-18,30,54
-21,30,51
-16,31,50
-16,32,51
-18,30,51
-9,31,56
-13,32,56
-19,32,52
-11,32,55
-17,32,52
-18,31,50
-9,33,51
-13,32,48
0,32,53
0,33,49
7,33,49
-1,27,51
5,28,59
-20,33,41
-49,30,22
-48,31,20
-53,32,18
-57,25,23
-54,22,25
-58,20,37
-66,21,24
-75,22,4
-87,22,-5
-87,20,-5
-71,20,22
-66,22,27
-34,25,39
-36,26,38
-35,26,42
-35,25,43
-31,32,33
-40,33,29
-47,32,34
-35,31,40
-31,28,45
-25,29,49
-23,31,52
-22,31,53
-16,31,57
-12,33,59
-6,33,62
-15,32,52
-36,37,33
-41,40,25
-34,39,20
-33,41,15
-43,36,10
-47,29,22
-55,23,32
-48,20,35
-53,20,46
-58,21,48
-63,22,28
-69,23,15
-69,23,8
-67,22,4
-65,21,8
-64,22,4
-64,22,8
-67,20,5
-65,20,8
-70,21,10
-68,21,15
-62,23,21
-39,25,40
-28,25,42
-42,22,24
-48,24,20
-61,25,24
-58,26,23
-42,32,26
-26,35,38
-28,30,47
-21,32,52
-19,33,53
-15,35,53
-21,35,51
-15,33,55
-12,33,53
-15,31,54
-17,31,49
-9,30,53
-14,30,53
-2,29,67
15,34,62
6,28,51
-20,32,45
-39,23,23
-55,24,-26
-79,25,-52
-81,23,-17
-64,24,10
-63,25,18
-66,23,8
-41,22,40
-18,22,63
-19,26,59
-11,27,61
-16,25,57
-15,29,58
-19,32,55
-18,30,49
-24,30,46
-43,27,37
-44,31,36
-44,35,26
-54,37,15
-61,37,9
-58,36,11
-49,33,34
-44,29,39
-30,25,42
-12,22,65
-16,18,72
-36,23,53
-42,28,47
-35,29,30
-63,27,5
-64,26,3
-68,24,3
-69,24,7
-66,24,11
-62,25,17
-52,24,26
-52,24,28
-55,25,28
-51,25,32
-52,26,34
-43,26,33
-43,28,31
-36,27,42
-40,26,40
-42,28,39
-38,29,43
-26,29,50
-28,30,47
-35,30,39
-36,26,40
-36,24,46
-32,21,54
-37,23,53
-35,25,46
-27,27,49
-26,29,52
-24,30,52
-26,31,50
-30,29,49
-17,28,57
-13,29,56
-18,28,51
-19,29,52
-14,27,58
-7,32,61
-20,24,38
-11,28,44
-39,26,33
-62,21,3
-72,21,-11
-73,23,-5
-70,21,7
-65,22,10
-63,22,27
-56,22,33
-24,21,48
-21,28,50
-22,27,54
-38,29,44
-31,29,44
-25,32,46
-16,32,25
-59,25,-9
-67,24,-12
-91,14,-21
-80,14,-8
-66,18,6
-60,20,11
-62,16,37
-54,17,42
-8,29,64
8,26,77
-10,26,61
-26,26,46
-23,26,45
-35,28,36
-39,26,27
-38,29,21
-51,23,21
-73,20,12
-67,22,10
-70,29,10
-57,35,18
-58,32,25
-47,31,28
-32,31,33
-33,25,45
-29,19,53
-33,22,38
-57,21,22
-66,25,14
-71,21,7
-92,21,-1
-83,17,18
-65,18,30
-2,26,61
-19,25,55
-51,31,17
-39,38,23
-49,34,32
-50,31,32
-32,30,45
-23,28,50
-23,29,50
-28,31,48
-17,31,52
-18,34,50
-29,33,45
-24,33,49
-14,33,52
-22,31,49
-29,33,47
-20,30,49
-16,30,50
-14,31,48
-10,31,50
-8,32,50
1,34,58
0,32,51
-3,31,47
-3,31,48
2,33,51
-22,31,36
-57,27,29
-52,30,23
-72,27,23
-52,25,30
-47,22,30
-60,22,25
-67,20,10
-83,20,-3
-86,20,-4
-79,20,1
-72,21,11
-54,23,31
-54,22,31
-58,22,24
-38,25,35
-43,28,33
-45,35,24
-49,37,21
-39,32,34
-32,30,42
-30,29,47
-23,28,53
-20,29,53
-15,30,56
-21,31,52
-12,35,54
-12,37,51
-25,39,35
-30,37,28
-38,39,22
-41,36,21
-40,28,30
-55,26,29
-60,25,38
-48,12,52
-56,16,40
-61,22,18
-60,21,10
-67,23,4
-65,23,2
-60,25,-7
-63,26,-12
-66,28,-19
-59,27,-12
-57,26,-8
-61,26,-8
-61,26,-7
-56,24,1
-62,24,-1
-61,24,-7
-62,23,-5
-64,22,-1
-65,22,-2
-66,22,-2
-66,22,7
-63,22,16
-40,28,39
-26,29,51
-24,29,55
-19,32,53
-40,28,34
-53,32,31
-39,37,38
-33,35,44
-27,34,44
-33,33,43
-23,32,49
-12,32,53
-11,33,54
-22,33,49
-20,33,50
-13,32,54
-17,33,49
-49,40,25
-42,39,29
-37,42,21
-45,38,16
-47,33,25
-44,23,39
-41,24,45
-38,19,76
-47,27,72
-68,24,32
-67,26,26
-63,30,25
-60,32,17
-50,33,11
-50,32,9
-51,32,9
-49,31,19
-52,30,18
-47,34,27
-39,37,31
-40,40,39
-40,39,41
-31,37,44
-31,37,48
-32,36,44
-22,32,42
-21,31,42
-42,34,27
-44,36,16
-64,39,9
-70,39,11
-58,33,20
-52,33,24
-52,35,22
-34,36,31
-19,40,39
-20,40,45
-22,41,42
1,44,50
-1,44,52
-15,42,45
-9,43,50
-7,41,47
-17,42,44
-17,38,49
-11,39,52
-11,37,50
-6,37,51
0,41,55
19,37,51
12,31,46
-41,36,22
-50,37,5
-61,31,-11
-58,33,-13
-71,30,-5
-74,28,12
-74,27,12
-50,25,28
-42,27,39
-20,32,56
2,36,67
-18,36,56
-47,36,42
-24,37,51
-18,37,51
-28,34,35
-49,30,15
-55,29,18
-53,29,13
-53,28,10
-58,33,17
-58,34,26
-48,31,33
-47,33,36
-20,33,46
1,31,56
-20,28,48
-61,24,4
-65,24,-2
-87,23,-14
-91,21,-18
-95,20,-8
-82,20,-2
-22,26,23
-4,32,57
-3,32,74
-27,26,29
-49,28,18
-45,34,27
-37,31,36
-26,31,44
-36,31,42
-25,29,52
-23,29,52
-14,29,56
-14,31,56
-7,35,56
-16,32,52
-21,32,49
-8,35,49
-16,33,45
1,32,52
4,33,54
-8,30,48
8,31,57
20,36,54
23,35,49
24,34,39
0,34,44
-38,33,33
-36,29,28
-50,29,26
-64,27,29
-59,25,33
-46,23,39
-55,21,30
-71,21,1
-80,18,3
-80,19,12
-81,18,9
-74,23,17
-38,27,34
-33,28,40
-50,27,32
-47,25,29
-41,32,32
-42,41,31
-36,36,26
-38,31,38
-32,29,44
-26,31,48
-23,32,49
-19,32,58
-17,31,57
-19,33,55
-16,32,56
-10,33,58
-9,32,57
-9,34,55
-11,35,55
-12,35,50
-24,36,36
-23,37,33
-40,30,43
-31,27,52
-26,34,50
-39,36,39
-40,36,37
-33,33,44
-30,29,51
-26,32,44
-32,33,42
-34,35,38
-37,33,37
-40,31,40
-35,30,45
-36,31,45
-37,32,42
-39,32,42
-38,33,42
-38,34,41
-37,34,42
-37,32,43
-34,32,46
-34,31,46
-33,31,46
-33,32,46
-33,32,44
-32,33,44
-32,32,46
-31,31,46
-37,32,43
-34,32,46
-31,33,47
-30,34,46
-35,34,45
-19,32,54
-17,32,53
-27,33,48
-19,34,51
-15,36,50
-15,36,45
-18,36,41
-19,34,44
-25,34,46
-27,33,38
-27,33,33
-33,36,34
-41,34,37
-41,30,40
-49,24,32
-65,17,25
-76,17,3
-77,18,-3
-79,20,-1
-80,20,-2
-72,21,12
-68,21,19
-55,23,26
-42,23,29
-26,31,42
-35,31,39
-42,27,28
-33,34,33
-41,33,32
-44,32,35
-41,31,37
-35,31,42
-30,32,45
-33,35,44
-39,37,39
-24,35,49
-26,34,51
-34,34,44
-11,33,57
-16,35,53
-20,36,47
-19,37,48
-22,35,47
-16,35,50
-10,34,53
-10,35,52
0,36,53
0,36,53
0,35,53
5,36,57
2,35,56
-7,35,51
-12,33,47
8,39,58
-1,38,46
-50,52,11
-37,44,24
-14,40,31
-20,37,27
-37,28,39
-35,29,38
-36,25,43
-42,22,66
-55,19,58
-67,23,34
-61,24,26
-64,22,22
-66,19,14
-62,21,8
-63,19,7
-62,21,7
-75,20,12
-75,23,14
-64,29,26
-30,31,40
-42,27,37
-50,24,26
-50,25,15
-46,24,22
-56,26,24
-54,33,24
-61,31,26
-29,34,32
-5,37,49
-47,32,44
-33,34,48
-10,35,55
-16,35,49
-6,35,54
-3,33,53
2,36,51
-12,34,46
-9,34,47
24,33,52
36,31,56
-24,32,38
-30,33,23
-72,17,-25
-80,19,-29
-90,22,-17
-63,25,16
-74,22,14
-65,22,25
-55,21,40
-11,22,65
-13,27,66
-9,31,43
-7,34,51
-26,33,52
-23,31,49
-29,32,39
-52,30,25
-50,29,23
-49,31,26
-51,30,25
-52,38,20
-60,34,24
-50,31,32
-39,33,37
-45,29,34
-34,27,40
-20,20,50
-38,22,37
-63,21,17
-70,21,15
-75,21,7
-95,20,-5
-88,18,8
-44,20,27
-34,25,37
-33,27,46
-30,27,43
-29,37,46
-46,34,28
-42,31,34
-37,31,45
-30,29,49
-21,28,52
-15,28,53
-18,31,50
-24,32,46
-17,33,49
-11,33,53
-10,31,54
-23,34,49
-24,35,44
-4,34,55
-18,32,52
-3,30,56
-8,34,49
2,32,54
8,37,57
2,36,51
-7,31,36
3,31,49
0,31,46
-36,28,22
-63,25,18
-58,31,25
-65,26,21
-59,26,19
-57,17,23
-65,22,11
-85,17,-5
-89,17,-10
-89,17,-8
-73,17,13
-63,19,23
-47,20,31
-42,21,35
-41,30,30
-39,30,31
-43,33,24
-42,38,24
-44,33,31
-39,31,38
-32,28,45
-24,29,50
-7,28,57
-6,30,59
-4,31,58
-6,30,58
-9,40,54
-14,37,41
-31,40,28
-35,39,21
-42,39,12
-42,32,14
-65,23,20
-61,21,25
-55,16,55
-49,16,62
-75,17,35
-71,15,29
-71,18,25
-66,20,25
-59,20,18
-66,18,15
-66,19,18
-68,20,21
-51,21,26
-55,25,42
-56,29,42
-15,27,42
-25,24,42
-48,27,36
-42,25,32
-52,26,28
-56,34,23
-26,32,37
-18,33,43
-6,35,53
-16,36,52
-13,34,51
-13,35,51
-12,35,51
-2,36,57
-10,34,53
-5,35,52
-7,31,46
-2,31,55
4,31,49
-13,28,34
-30,28,33
-41,27,24
-72,23,-5
-76,26,-3
-65,20,27
-71,21,21
-71,20,23
-31,24,55
-22,21,65
-6,23,73
-2,24,66
-17,29,56
-19,29,56
-12,33,55
-17,27,44
-54,26,16
-56,28,20
-50,30,20
-49,31,19
-57,32,17
-57,34,21
-53,33,24
-47,33,26
-31,23,41
-32,21,51
-23,23,69
-18,26,67
-58,26,30
-67,24,28
-55,25,25
-59,23,14
-68,21,1
-69,20,-2
-84,16,3
-83,15,10
-46,18,29
-56,19,33
-44,18,37
-21,33,48
-25,35,45
-55,31,30
-55,30,29
-24,28,50
-15,26,57
-24,29,49
-27,29,47
-16,29,54
-20,31,49
-16,31,50
-7,30,57
-12,30,54
-12,30,54
-10,32,55
-22,33,48
-27,33,44
-9,33,55
-18,30,51
-11,30,54
-6,29,56
3,32,57
5,33,52
0,33,47
-4,30,47
-3,31,47
2,31,46
-22,32,29
-61,26,22
-48,25,30
-67,30,10
-60,22,23
-61,20,25
-71,23,17
-82,18,4
-83,16,-8
-83,18,-6
-77,18,-7
-80,19,-2
-71,19,13
-36,21,29
-37,23,37
-31,29,40
-34,31,35
-36,36,30
-46,33,30
-38,30,38
-29,29,46
-32,28,50
-28,27,48
-11,29,57
-24,31,54
-30,30,48
-18,32,53
-18,32,56
-17,30,56
-13,30,55
-35,36,34
-45,38,28
-34,37,23
-26,39,24
-39,31,21
-51,25,27
-59,23,33
-58,13,58
-57,13,47
-60,21,19
-62,23,13
-65,24,-7
-59,24,-12
-62,29,-23
-59,29,-23
-57,26,-24
-59,26,-25
-63,26,-27
-59,25,-22
-55,25,-16
-59,23,-11
-61,23,-10
-68,21,-12
-71,20,-12
-73,19,-10
-71,19,-3
-66,20,14
-32,26,38
-33,28,43
-34,28,39
-31,31,39
-30,31,40
-37,31,39
-41,33,39
-39,31,40
-37,33,40
-36,32,43
-27,31,49
-21,30,52
-24,31,51
-31,33,44
-32,33,43
-30,31,45
-31,31,44
-41,33,39
-41,34,35
-38,37,25
-47,39,16
-49,35,19
-53,23,29
-42,22,41
-39,18,69
-47,20,70
-66,17,41
-66,15,37
-62,26,28
-54,28,20
-48,30,17
-51,30,12
-46,30,13
-52,29,19
-57,30,24
-51,31,30
-46,32,34
-45,36,40
-47,34,38
-38,32,47
-32,33,56
-27,29,50
-29,28,45
-23,29,46
-19,33,37
-16,34,30
-46,35,5
-73,32,-6
-93,29,7
-80,28,15
-58,28,18
-57,33,17
-42,36,28
-33,35,41
-37,38,38
-20,36,49
-22,39,44
-9,38,46
-10,38,48
0,39,54
-18,39,48
-10,37,51
-23,38,47
-17,36,50
-11,37,51
-13,38,47
-5,39,53
-9,40,51
-7,36,47
-5,35,46
5,33,61
0,36,56
-20,30,47
-22,33,41
-31,33,31
-55,28,8
-52,29,7
-70,30,-7
-90,27,-8
-70,27,11
-77,24,10
-59,22,33
-48,23,39
-17,30,58
-10,31,57
-7,34,58
-21,33,52
-23,33,47
-31,34,35
-38,31,30
-54,31,19
-61,30,15
-59,31,17
-55,31,22
-54,33,28
-45,28,36
-38,29,37
-17,27,40
-14,24,47
-38,24,39
-52,21,19
-61,24,-1
-70,23,-12
-83,21,-23
-88,21,-28
-91,18,-11
-70,15,-2
-28,24,11
-2,32,70
-14,29,63
-49,28,29
-54,32,23
-42,31,33
-29,28,44
-44,30,38
-17,27,55
-25,29,50
-20,29,51
-10,30,57
-18,28,55
-27,28,50
-13,31,55
-16,29,53
-24,32,44
-10,32,53
-13,31,50
-9,29,52
2,31,56
5,30,50
8,35,50
9,29,52
3,27,53
-13,29,53
-39,28,41
-29,32,33
-50,31,24
-53,28,27
-53,21,36
-54,20,40
-62,18,18
-73,18,4
-76,19,0
-81,19,3
-83,18,7
-76,18,14
-54,18,22
-46,21,24
-25,27,47
-20,29,45
-27,30,35
-53,31,29
-41,27,37
-29,28,43
-40,27,37
-44,28,41
-45,30,42
-42,28,43
-41,28,45
-33,29,49
-28,31,50
-24,29,50
-2,31,64
-5,30,60
-8,29,54
-10,29,56
-13,31,56
-15,31,52
-16,32,50
-12,31,55
-8,29,57
-3,30,57
-5,30,57
-19,31,46
-12,32,47
-14,33,53
-24,33,50
-20,30,50
-15,31,55
-21,31,54
-16,30,55
-16,31,54
-26,31,48
-26,30,47
-20,30,51
-22,30,51
-25,29,51
-23,29,51
-20,30,55
-20,30,55
-26,30,51
-22,30,52
-23,30,51
-31,29,48
-36,30,44
-32,30,46
-30,31,45
-31,31,42
-31,30,42
-37,29,40
-39,29,38
-41,26,41
-45,26,37
-50,25,36
-49,25,38
-49,25,38
-53,24,38
-50,24,39
-51,25,36
-52,25,36
-49,24,36
-49,24,35
-50,24,34
-50,24,35
-50,23,34
-48,24,36
-48,24,36
-48,23,36
-48,24,36
-48,25,35
-48,24,36
-47,25,37
-43,24,39
-44,24,38
-46,25,38
-46,25,39
-46,23,38
-44,24,39
-44,24,41
-45,23,40
-46,25,38
-46,24,37
-44,24,40
-45,25,39
-45,24,39
-44,24,41
-44,24,41
-44,24,40
-45,24,39
-46,24,39
-46,24,40
-43,24,39
-45,24,39
-45,24,39
-49,24,37
-46,24,39
-39,25,44
-41,24,42
-42,24,41
-41,24,40
-44,23,43
-45,23,43
-44,24,42
